timestamp, audio inference

1365541301,1

1365541302,1

1365541303,1

1365541304,1

1365541305,1

1365541306,1

1365541307,1

1365541308,1

1365541309,1

1365541310,1

1365541311,1

1365541312,1

1365541313,1

1365541314,1

1365541315,1

1365541316,1

1365541317,1

1365541318,1

1365541319,1

1365541320,1

1365541321,1

1365541322,1

1365541323,1

1365541324,1

1365541324,1

1365541326,1

1365541326,1

1365541327,1

1365541328,1

1365541329,1

1365541330,1

1365541331,1

1365541332,1

1365541333,1

1365541334,1

1365541335,1

1365541336,1

1365541337,1

1365541338,1

1365541339,1

1365541340,0

1365541341,0

1365541342,0

1365541343,0

1365541344,0

1365541345,0

1365541346,0

1365541347,0

1365541348,0

1365541349,0

1365541349,0

1365541350,0

1365541351,0

1365541352,0

1365541353,0

1365541354,0

1365541355,0

1365541356,0

1365541357,0

1365541358,0

1365541359,0

1365541360,0

1365541361,0

1365541362,0

1365541363,0

1365541364,0

1365541365,0

1365541366,0

1365541367,0

1365541368,0

1365541369,0

1365541370,0

1365541371,0

1365541372,0

1365541372,0

1365541374,0

1365541374,0

1365541375,0

1365541376,0

1365541377,0

1365541378,0

1365541379,2

1365541380,0

1365541381,1

1365541382,0

1365541383,1

1365541384,1

1365541385,0

1365541386,0

1365541387,0

1365541388,0

1365541389,0

1365541390,0

1365541391,2

1365541392,1

1365541393,1

1365541394,1

1365541395,1

1365541396,1

1365541397,1

1365541397,1

1365541398,0

1365541399,0

1365541400,1

1365541401,0

1365541402,0

1365541403,0

1365541404,0

1365541405,0

1365541406,0

1365541407,0

1365541408,0

1365541409,0

1365541410,0

1365541411,0

1365541412,0

1365541413,0

1365541414,0

1365541415,0

1365541416,0

1365541417,0

1365541418,0

1365541419,0

1365541420,0

1365541420,0

1365541422,0

1365541422,0

1365541423,0

1365541424,0

1365541425,0

1365541426,0

1365541427,0

1365541428,1

1365541429,0

1365541430,1

1365541431,0

1365541432,0

1365541433,0

1365541434,0

1365541435,0

1365541436,0

1365541437,0

1365541438,0

1365541439,0

1365541440,0

1365541441,0

1365541442,2

1365541443,0

1365541444,0

1365541445,0

1365541445,1

1365541446,2

1365541447,1

1365541448,2

1365541449,2

1365541450,1

1365541451,0

1365541452,0

1365541453,0

1365541454,2

1365541455,1

1365541456,2

1365541457,2

1365541458,2

1365541459,2

1365541460,2

1365541461,2

1365541462,2

1365541463,0

1365541464,0

1365541645,2

1365541646,2

1365541647,2

1365541648,2

1365541649,2

1365541650,2

1365541651,2

1365541652,2

1365541653,2

1365541654,2

1365541655,2

1365541656,2

1365541657,2

1365541658,2

1365541658,2

1365541659,2

1365541660,2

1365541661,2

1365541662,2

1365541663,2

1365541664,2

1365541665,2

1365541666,2

1365541667,2

1365541668,2

1365541669,2

1365541670,2

1365541671,2

1365541672,2

1365541673,2

1365541674,2

1365541675,2

1365541676,2

1365541677,2

1365541678,2

1365541679,2

1365541680,2

1365541681,2

1365541681,2

1365541682,2

1365541683,2

1365541684,2

1365541685,2

1365541686,2

1365541687,2

1365541688,2

1365541689,2

1365541690,2

1365541691,2

1365541692,2

1365541693,2

1365541694,2

1365541695,2

1365541696,2

1365541697,2

1365541698,2

1365541699,2

1365541700,2

1365541701,2

1365541702,2

1365541703,2

1365541704,2

1365541705,2

1365541886,2

1365541887,2

1365541888,2

1365541889,1

1365541890,2

1365541891,2

1365541892,1

1365541893,2

1365541894,2

1365541894,1

1365541895,2

1365541896,2

1365541897,2

1365541898,2

1365541899,2

1365541900,2

1365541901,2

1365541902,2

1365541903,2

1365541904,1

1365541905,2

1365541906,2

1365541907,2

1365541908,2

1365541909,2

1365541910,2

1365541911,2

1365541912,2

1365541913,2

1365541914,2

1365541915,1

1365541916,1

1365541917,2

1365541917,2

1365541919,2

1365541919,2

1365541920,2

1365541921,2

1365541922,2

1365541923,2

1365541924,2

1365541925,2

1365541926,2

1365541927,2

1365541928,2

1365541929,2

1365541930,2

1365541931,2

1365541932,2

1365541933,2

1365541934,2

1365541935,2

1365541936,2

1365541937,2

1365541938,2

1365541939,2

1365541940,1

1365541941,2

1365541942,2

1365541942,2

1365541943,1

1365541944,1

1365541945,2

1365541946,2

1365541947,1

1365541948,1

1365541949,1

1365541950,2

1365541951,2

1365541952,2

1365541953,1

1365541954,1

1365541955,1

1365541956,2

1365541957,2

1365541958,2

1365541959,2

1365541960,2

1365541961,2

1365541962,2

1365541963,2

1365541964,2

1365541965,2

1365541965,1

1365541967,2

1365541967,1

1365541968,1

1365541969,1

1365541970,2

1365541971,2

1365541972,2

1365541973,2

1365541974,2

1365541975,2

1365541976,2

1365541977,2

1365541978,2

1365541979,2

1365541980,2

1365541981,2

1365541982,2

1365541983,2

1365541984,2

1365541985,2

1365541986,2

1365541987,2

1365541988,2

1365541989,2

1365541990,2

1365541990,2

1365541991,2

1365541992,2

1365541993,2

1365541994,2

1365541995,2

1365541996,2

1365541997,2

1365541998,2

1365541999,2

1365542000,2

1365542001,2

1365542002,2

1365542003,2

1365542004,2

1365542005,2

1365542006,2

1365542007,2

1365542008,2

1365542009,2

1365542010,2

1365542011,2

1365542012,2

1365542013,2

1365542013,2

1365542015,2

1365542015,2

1365542016,2

1365542017,2

1365542018,2

1365542019,2

1365542020,2

1365542021,2

1365542022,2

1365542023,2

1365542024,2

1365542025,2

1365542026,2

1365542027,2

1365542028,2

1365542029,2

1365542030,2

1365542031,2

1365542032,2

1365542033,2

1365542034,2

1365542035,2

1365542036,2

1365542037,2

1365542038,2

1365542038,2

1365542039,2

1365542040,2

1365542041,2

1365542042,2

1365542043,2

1365542044,2

1365542045,2

1365542046,2

1365542047,2

1365542048,2

1365542049,2

1365542050,2

1365542051,2

1365542052,2

1365542053,2

1365542054,2

1365542055,2

1365542056,2

1365542057,2

1365542058,2

1365542059,2

1365542060,2

1365542061,2

1365542061,2

1365542063,2

1365542063,2

1365542064,2

1365542246,2

1365542247,2

1365542248,2

1365542249,2

1365542250,2

1365542251,2

1365542251,2

1365542252,2

1365542253,2

1365542254,2

1365542255,2

1365542256,2

1365542257,2

1365542258,2

1365542259,2

1365542260,2

1365542261,2

1365542262,2

1365542263,2

1365542264,2

1365542265,2

1365542266,2

1365542267,1

1365542268,2

1365542269,2

1365542270,2

1365542271,2

1365542272,2

1365542273,2

1365542274,2

1365542275,2

1365542276,2

1365542276,2

1365542277,2

1365542278,2

1365542279,2

1365542280,2

1365542281,2

1365542282,2

1365542283,2

1365542284,2

1365542285,2

1365542286,2

1365542287,2

1365542288,2

1365542289,2

1365542290,2

1365542291,2

1365542292,2

1365542293,2

1365542294,2

1365542295,2

1365542296,2

1365542297,2

1365542298,2

1365542299,2

1365542299,2

1365542300,2

1365542301,2

1365542302,2

1365542303,2

1365542304,2

1365542305,2

1365542487,0

1365542487,2

1365542488,1

1365542489,1

1365542490,0

1365542491,0

1365542492,0

1365542493,0

1365542494,0

1365542495,0

1365542496,0

1365542497,0

1365542498,0

1365542499,0

1365542500,0

1365542501,2

1365542502,1

1365542503,1

1365542504,1

1365542505,1

1365542506,1

1365542507,0

1365542508,1

1365542509,2

1365542510,2

1365542510,1

1365542512,1

1365542512,2

1365542513,1

1365542514,1

1365542515,1

1365542516,2

1365542517,1

1365542518,1

1365542519,1

1365542520,1

1365542521,1

1365542522,1

1365542523,1

1365542524,1

1365542525,1

1365542526,1

1365542527,1

1365542528,1

1365542529,1

1365542530,1

1365542531,2

1365542532,1

1365542533,1

1365542534,1

1365542535,1

1365542535,1

1365542536,1

1365542537,1

1365542538,2

1365542539,1

1365542540,1

1365542541,1

1365542542,1

1365542543,1

1365542544,2

1365542545,1

1365542546,1

1365542547,1

1365542548,1

1365542549,1

1365542550,2

1365542551,1

1365542552,1

1365542553,1

1365542554,1

1365542555,1

1365542556,1

1365542557,2

1365542558,1

1365542558,1

1365542560,1

1365542560,1

1365542561,1

1365542562,1

1365542563,1

1365542564,1

1365542565,1

1365542566,2

1365542567,1

1365542568,1

1365542569,1

1365542570,1

1365542571,1

1365542572,1

1365542573,1

1365542574,1

1365542575,1

1365542576,2

1365542577,1

1365542578,1

1365542579,1

1365542580,1

1365542581,1

1365542582,1

1365542583,1

1365542583,1

1365542584,2

1365542585,1

1365542586,1

1365542587,1

1365542588,1

1365542589,1

1365542590,1

1365542591,0

1365542592,2

1365542593,1

1365542594,1

1365542595,0

1365542596,0

1365542597,0

1365542598,0

1365542599,0

1365542600,0

1365542601,1

1365542602,1

1365542603,1

1365542604,1

1365542605,1

1365542606,1

1365542606,1

1365542608,1

1365542608,1

1365542609,1

1365542610,1

1365542611,1

1365542612,1

1365542613,1

1365542614,1

1365542615,1

1365542616,1

1365542617,0

1365542618,0

1365542619,1

1365542620,1

1365542621,1

1365542622,1

1365542623,1

1365542624,0

1365542625,2

1365542626,2

1365542627,1

1365542628,0

1365542629,0

1365542630,0

1365542631,0

1365542631,0

1365542632,0

1365542633,0

1365542634,0

1365542635,0

1365542636,0

1365542637,0

1365542638,0

1365542639,0

1365542640,0

1365542641,0

1365542642,0

1365542643,0

1365542644,0

1365542645,0

1365542646,0

1365542647,0

1365542648,1

1365542649,1

1365542650,1

1365542651,1

1365542652,1

1365542653,1

1365542654,1

1365542654,1

1365542656,1

1365542656,0

1365542657,0

1365542658,1

1365542659,1

1365542660,1

1365542661,1

1365542662,0

1365542663,1

1365542664,1

1365542665,1

1365542666,1

1365542667,1

1365542668,1

1365542669,1

1365542670,1

1365542671,1

1365542672,1

1365542673,0

1365542674,0

1365542675,1

1365542676,2

1365542677,1

1365542678,1

1365542679,1

1365542679,1

1365542680,1

1365542681,1

1365542682,1

1365542683,1

1365542684,0

1365542685,1

1365542686,1

1365542687,1

1365542688,1

1365542689,1

1365542690,0

1365542691,1

1365542692,1

1365542693,1

1365542694,1

1365542695,1

1365542696,1

1365542697,1

1365542698,1

1365542699,1

1365542700,0

1365542701,1

1365542702,1

1365542703,1

1365542704,0

1365542704,0

1365542705,1

1365542706,1

1365542707,1

1365542708,1

1365542709,1

1365542710,1

1365542711,1

1365542712,1

1365542713,1

1365542714,1

1365542715,1

1365542716,1

1365542717,1

1365542718,1

1365542719,1

1365542720,1

1365542721,1

1365542722,1

1365542723,1

1365542724,1

1365542725,1

1365542726,1

1365542727,1

1365542727,1

1365542728,1

1365542729,1

1365542730,1

1365542731,1

1365542732,1

1365542733,1

1365542734,1

1365542735,1

1365542736,1

1365542737,1

1365542738,0

1365542739,1

1365542740,2

1365542741,1

1365542742,1

1365542743,1

1365542744,1

1365542745,1

1365542746,1

1365542747,1

1365542748,1

1365542749,1

1365542750,1

1365542751,1

1365542752,1

1365542752,1

1365542753,1

1365542754,1

1365542755,0

1365542756,1

1365542757,1

1365542758,1

1365542759,1

1365542760,1

1365542761,1

1365542762,1

1365542763,1

1365542764,1

1365542765,2

1365542766,2

1365542767,1

1365542768,2

1365542769,2

1365542770,1

1365542771,1

1365542772,1

1365542773,1

1365542774,1

1365542775,0

1365542775,1

1365542776,0

1365542777,1

1365542778,1

1365542779,1

1365542780,1

1365542781,1

1365542782,1

1365542783,1

1365542784,1

1365542785,2

1365542786,1

1365542787,1

1365542788,1

1365542789,1

1365542790,1

1365542791,1

1365542792,1

1365542793,1

1365542794,1

1365542795,1

1365542796,1

1365542797,1

1365542798,1

1365542799,1

1365542800,1

1365542800,1

1365542801,1

1365542802,1

1365542803,1

1365542804,1

1365542805,1

1365542806,1

1365542807,1

1365542808,1

1365542809,1

1365542810,1

1365542811,1

1365542812,1

1365542813,1

1365542814,1

1365542815,1

1365542816,1

1365542817,1

1365542818,1

1365542819,1

1365542820,1

1365542821,1

1365542822,1

1365542823,0

1365542823,1

1365542824,2

1365542825,1

1365542826,1

1365542827,2

1365542828,1

1365542829,1

1365542830,1

1365542831,1

1365542832,1

1365542833,1

1365542834,1

1365542835,1

1365542836,1

1365542837,1

1365542838,1

1365542839,1

1365542840,0

1365542841,1

1365542842,1

1365542843,1

1365542844,1

1365542845,1

1365542846,1

1365542847,2

1365542848,1

1365542848,1

1365542849,1

1365542850,1

1365542851,1

1365542852,1

1365542853,1

1365542854,1

1365542855,1

1365542856,1

1365542857,1

1365542858,1

1365542859,1

1365542860,1

1365542861,0

1365542862,1

1365542863,1

1365542864,1

1365542865,1

1365542866,1

1365542867,1

1365542868,0

1365542869,1

1365542870,1

1365542871,1

1365542871,2

1365542872,1

1365542873,1

1365542874,2

1365542875,1

1365542876,0

1365542877,0

1365542878,1

1365542879,0

1365542880,1

1365542881,1

1365542882,1

1365542883,0

1365542884,1

1365542885,1

1365542886,1

1365542887,0

1365542888,0

1365542889,0

1365542890,0

1365542891,1

1365542892,0

1365542893,1

1365542894,1

1365542895,1

1365542896,1

1365542896,1

1365542897,1

1365542898,1

1365542899,1

1365542900,1

1365542901,2

1365542902,1

1365542903,1

1365542904,1

1365542905,1

1365542906,1

1365542907,2

1365542908,1

1365542909,0

1365542910,1

1365542911,0

1365542912,1

1365542913,1

1365542914,1

1365542915,1

1365542916,1

1365542917,2

1365542918,1

1365542919,0

1365542919,1

1365542920,1

1365542921,0

1365542922,1

1365542923,1

1365542924,1

1365542925,1

1365542926,0

1365542927,0

1365542928,0

1365542929,1

1365542930,1

1365542931,1

1365542932,1

1365542933,2

1365542934,1

1365542935,1

1365542936,2

1365542937,1

1365542938,1

1365542939,1

1365542940,1

1365542941,1

1365542942,1

1365542943,1

1365542944,1

1365542944,1

1365542945,1

1365542946,1

1365542947,1

1365542948,1

1365542949,1

1365542950,1

1365542951,1

1365542952,2

1365542953,1

1365542954,1

1365542955,1

1365542956,1

1365542957,1

1365542958,1

1365542959,1

1365542960,0

1365542961,1

1365542962,0

1365542963,0

1365542964,1

1365542965,1

1365542966,1

1365542967,1

1365542967,1

1365542968,1

1365542969,1

1365542970,0

1365542971,2

1365542972,1

1365542973,1

1365542974,2

1365542975,1

1365542976,1

1365542977,1

1365542978,1

1365542979,1

1365542980,1

1365542981,1

1365542982,1

1365542983,1

1365542984,1

1365542985,1

1365542986,1

1365542987,1

1365542988,1

1365542989,1

1365542990,1

1365542991,1

1365542992,2

1365542992,1

1365542993,1

1365542994,1

1365542995,0

1365542996,0

1365542997,0

1365542998,1

1365542999,1

1365543000,0

1365543001,1

1365543002,0

1365543003,1

1365543004,1

1365543005,0

1365543006,1

1365543007,1

1365543008,1

1365543009,1

1365543010,0

1365543011,0

1365543012,1

1365543013,1

1365543014,1

1365543015,1

1365543015,1

1365543016,1

1365543017,1

1365543018,1

1365543019,1

1365543020,1

1365543021,1

1365543022,1

1365543023,1

1365543024,1

1365543025,1

1365543026,1

1365543027,1

1365543028,1

1365543029,1

1365543030,1

1365543031,1

1365543032,0

1365543033,1

1365543034,0

1365543035,0

1365543036,2

1365543037,1

1365543038,0

1365543039,1

1365543040,0

1365543040,0

1365543041,0

1365543042,2

1365543043,1

1365543044,2

1365543045,0

1365543046,2

1365543047,1

1365543048,1

1365543049,1

1365543050,1

1365543051,1

1365543052,2

1365543053,1

1365543054,1

1365543055,1

1365543056,1

1365543057,0

1365543058,0

1365543059,1

1365543060,1

1365543061,1

1365543062,1

1365543063,0

1365543063,0

1365543064,0

1365543065,1

1365543066,2

1365543067,0

1365543068,1

1365543069,1

1365543070,0

1365543071,1

1365543072,0

1365543073,0

1365543074,1

1365543075,1

1365543076,1

1365543077,1

1365543078,0

1365543079,1

1365543080,1

1365543081,1

1365543082,0

1365543083,1

1365543084,1

1365543085,1

1365543086,1

1365543087,2

1365543088,0

1365543088,1

1365543089,0

1365543090,0

1365543091,0

1365543092,1

1365543093,1

1365543094,1

1365543095,1

1365543096,0

1365543097,1

1365543098,1

1365543099,1

1365543100,1

1365543101,1

1365543102,1

1365543103,0

1365543104,1

1365543105,1

1365543106,1

1365543107,1

1365543108,0

1365543109,1

1365543110,1

1365543111,1

1365543111,1

1365543113,1

1365543113,1

1365543114,1

1365543115,1

1365543116,0

1365543117,0

1365543118,1

1365543119,1

1365543120,1

1365543121,1

1365543122,0

1365543123,1

1365543124,1

1365543125,0

1365543126,1

1365543127,0

1365543128,0

1365543129,0

1365543130,1

1365543131,1

1365543132,1

1365543133,2

1365543134,1

1365543135,1

1365543136,1

1365543136,1

1365543137,1

1365543138,1

1365543139,1

1365543140,1

1365543141,0

1365543142,1

1365543143,0

1365543144,0

1365543145,1

1365543146,1

1365543147,1

1365543148,1

1365543149,2

1365543150,1

1365543151,0

1365543152,1

1365543153,1

1365543154,1

1365543155,1

1365543156,1

1365543157,1

1365543158,1

1365543159,1

1365543159,1

1365543161,1

1365543161,1

1365543162,1

1365543163,1

1365543164,1

1365543165,1

1365543166,1

1365543167,1

1365543168,0

1365543169,1

1365543170,0

1365543171,1

1365543172,1

1365543173,1

1365543174,0

1365543175,0

1365543176,1

1365543177,1

1365543178,1

1365543179,2

1365543180,0

1365543181,2

1365543182,2

1365543183,1

1365543184,1

1365543184,0

1365543185,1

1365543186,1

1365543187,1

1365543188,1

1365543189,1

1365543190,1

1365543191,1

1365543192,1

1365543193,1

1365543194,1

1365543195,1

1365543196,1

1365543197,1

1365543198,1

1365543199,1

1365543200,1

1365543201,1

1365543202,2

1365543203,1

1365543204,1

1365543205,1

1365543206,1

1365543207,1

1365543207,2

1365543209,1

1365543209,0

1365543210,1

1365543211,1

1365543212,2

1365543213,1

1365543214,0

1365543215,1

1365543216,1

1365543217,1

1365543218,1

1365543219,0

1365543220,0

1365543221,0

1365543222,1

1365543223,0

1365543224,1

1365543225,0

1365543226,0

1365543227,1

1365543228,1

1365543229,0

1365543230,1

1365543231,1

1365543232,0

1365543232,1

1365543233,0

1365543234,1

1365543235,1

1365543236,1

1365543237,1

1365543238,1

1365543239,1

1365543240,0

1365543241,1

1365543242,0

1365543243,1

1365543244,1

1365543245,1

1365543246,0

1365543247,1

1365543248,1

1365543249,1

1365543250,1

1365543251,1

1365543252,1

1365543253,1

1365543254,1

1365543255,1

1365543255,1

1365543257,1

1365543257,1

1365543258,1

1365543259,1

1365543260,1

1365543261,1

1365543262,1

1365543263,1

1365543264,1

1365543265,1

1365543266,1

1365543267,1

1365543268,1

1365543269,2

1365543270,1

1365543271,1

1365543272,1

1365543273,1

1365543274,1

1365543275,0

1365543276,0

1365543277,0

1365543278,0

1365543279,0

1365543280,1

1365543280,1

1365543281,1

1365543282,1

1365543283,1

1365543284,1

1365543285,1

1365543286,1

1365543287,1

1365543288,1

1365543289,1

1365543290,1

1365543291,1

1365543292,1

1365543293,1

1365543294,1

1365543295,1

1365543296,1

1365543297,1

1365543298,1

1365543299,1

1365543300,1

1365543301,1

1365543302,1

1365543303,1

1365543303,1

1365543305,1

1365543305,1

1365543306,1

1365543307,1

1365543308,1

1365543309,1

1365543310,1

1365543311,1

1365543312,1

1365543313,1

1365543314,1

1365543315,1

1365543316,1

1365543317,1

1365543318,1

1365543319,1

1365543320,1

1365543321,1

1365543322,1

1365543323,1

1365543324,1

1365543325,1

1365543326,1

1365543327,1

1365543328,1

1365543328,1

1365543329,1

1365543330,2

1365543331,1

1365543332,1

1365543333,1

1365543334,1

1365543335,1

1365543336,1

1365543337,1

1365543338,1

1365543339,1

1365543340,1

1365543341,1

1365543342,1

1365543343,1

1365543344,1

1365543345,1

1365543346,1

1365543347,1

1365543348,1

1365543349,1

1365543350,1

1365543351,0

1365543352,1

1365543353,1

1365543353,1

1365543354,1

1365543355,1

1365543356,1

1365543357,1

1365543358,1

1365543359,1

1365543360,1

1365543361,1

1365543362,1

1365543363,1

1365543364,1

1365543365,1

1365543366,1

1365543367,1

1365543368,1

1365543369,1

1365543370,1

1365543371,1

1365543372,1

1365543373,1

1365543374,1

1365543375,1

1365543376,1

1365543376,1

1365543377,1

1365543378,1

1365543379,1

1365543380,1

1365543381,1

1365543382,1

1365543383,1

1365543384,1

1365543385,1

1365543386,1

1365543387,1

1365543388,1

1365543389,1

1365543390,1

1365543391,1

1365543392,1

1365543393,1

1365543394,1

1365543395,1

1365543396,1

1365543397,0

1365543398,1

1365543399,1

1365543400,1

1365543401,1

1365543401,1

1365543402,1

1365543403,1

1365543404,1

1365543405,1

1365543406,2

1365543407,2

1365543408,1

1365543409,1

1365543410,1

1365543411,1

1365543412,1

1365543413,1

1365543414,1

1365543415,1

1365543416,1

1365543417,1

1365543418,1

1365543419,1

1365543420,1

1365543421,1

1365543422,1

1365543423,1

1365543424,1

1365543424,1

1365543425,1

1365543426,1

1365543427,1

1365543428,1

1365543429,1

1365543430,0

1365543431,1

1365543432,1

1365543433,1

1365543434,1

1365543435,1

1365543436,2

1365543437,0

1365543438,2

1365543439,1

1365543440,1

1365543441,1

1365543442,1

1365543443,1

1365543444,1

1365543445,0

1365543446,0

1365543447,0

1365543448,0

1365543449,1

1365543449,1

1365543450,1

1365543451,1

1365543452,1

1365543453,1

1365543454,1

1365543455,1

1365543456,1

1365543457,1

1365543458,1

1365543459,1

1365543460,1

1365543461,1

1365543462,1

1365543463,1

1365543464,1

1365543465,0

1365543466,1

1365543467,1

1365543468,1

1365543469,1

1365543470,1

1365543471,1

1365543472,1

1365543472,0

1365543473,1

1365543474,1

1365543475,1

1365543476,1

1365543477,1

1365543478,1

1365543479,1

1365543480,1

1365543481,1

1365543482,1

1365543483,1

1365543484,1

1365543485,1

1365543486,1

1365543487,1

1365543488,2

1365543489,1

1365543490,1

1365543491,1

1365543492,1

1365543493,1

1365543494,1

1365543495,1

1365543496,2

1365543497,2

1365543497,1

1365543498,1

1365543499,0

1365543500,1

1365543501,1

1365543502,1

1365543503,1

1365543504,2

1365543505,1

1365543506,1

1365543507,0

1365543508,1

1365543509,1

1365543510,1

1365543511,1

1365543512,1

1365543513,1

1365543514,1

1365543515,1

1365543516,1

1365543517,1

1365543518,1

1365543519,1

1365543520,1

1365543520,0

1365543521,0

1365543522,1

1365543523,1

1365543524,0

1365543525,1

1365543526,1

1365543527,1

1365543528,1

1365543529,1

1365543530,1

1365543531,1

1365543532,1

1365543533,1

1365543534,1

1365543535,1

1365543536,1

1365543537,1

1365543538,1

1365543539,0

1365543540,1

1365543541,0

1365543542,2

1365543543,1

1365543544,1

1365543545,1

1365543545,1

1365543546,1

1365543547,1

1365543548,1

1365543549,1

1365543550,0

1365543551,0

1365543552,0

1365543553,1

1365543554,1

1365543555,1

1365543556,0

1365543557,1

1365543558,1

1365543559,1

1365543560,1

1365543561,1

1365543562,1

1365543563,1

1365543564,1

1365543565,1

1365543566,1

1365543567,1

1365543568,1

1365543568,1

1365543569,1

1365543570,1

1365543571,1

1365543572,1

1365543573,1

1365543574,1

1365543575,1

1365543576,1

1365543577,1

1365543578,1

1365543579,1

1365543580,0

1365543581,0

1365543582,0

1365543583,0

1365543584,1

1365543585,1

1365543586,1

1365543587,1

1365543588,1

1365543589,0

1365543590,2

1365543591,1

1365543592,1

1365543593,1

1365543593,1

1365543594,1

1365543595,1

1365543596,1

1365543597,1

1365543598,2

1365543599,2

1365543600,1

1365543601,2

1365543602,1

1365543603,1

1365543604,1

1365543605,1

1365543606,1

1365543607,1

1365543608,1

1365543609,1

1365543610,1

1365543611,1

1365543612,1

1365543613,1

1365543614,1

1365543615,1

1365543616,0

1365543616,0

1365543618,1

1365543618,0

1365543619,0

1365543620,1

1365543621,1

1365543622,1

1365543623,1

1365543624,0

1365543625,2

1365543626,2

1365543627,1

1365543628,1

1365543629,1

1365543630,1

1365543631,1

1365543632,1

1365543633,1

1365543634,1

1365543635,1

1365543636,1

1365543637,2

1365543638,1

1365543639,1

1365543640,1

1365543641,1

1365543641,0

1365543642,1

1365543643,1

1365543644,1

1365543645,1

1365543646,1

1365543647,1

1365543648,1

1365543649,1

1365543650,1

1365543651,1

1365543652,1

1365543653,2

1365543654,1

1365543655,1

1365543656,1

1365543657,1

1365543658,1

1365543659,1

1365543660,1

1365543661,1

1365543662,1

1365543663,1

1365543664,1

1365543664,1

1365543666,1

1365543666,2

1365543667,1

1365543668,2

1365543669,1

1365543670,0

1365543671,1

1365543672,1

1365543673,1

1365543674,2

1365543675,1

1365543676,1

1365543677,1

1365543678,1

1365543679,1

1365543680,1

1365543681,1

1365543682,1

1365543683,1

1365543684,1

1365543685,0

1365543686,1

1365543687,1

1365543688,1

1365543689,1

1365543689,1

1365543690,1

1365543691,1

1365543692,1

1365543693,1

1365543694,1

1365543695,1

1365543696,1

1365543697,1

1365543698,1

1365543699,1

1365543700,1

