timestamp, audio inference

1366199113,0

1366199114,0

1366199115,0

1366199116,0

1366199117,0

1366199118,0

1366199119,0

1366199120,0

1366199121,0

1366199122,0

1366199123,0

1366199124,0

1366199125,0

1366199126,0

1366199127,0

1366199128,1

1366199129,1

1366199130,0

1366199131,0

1366199131,0

1366199313,0

1366199314,0

1366199315,0

1366199316,0

1366199317,0

1366199318,0

1366199319,0

1366199319,0

1366199320,0

1366199321,0

1366199322,0

1366199323,0

1366199324,0

1366199325,0

1366199326,0

1366199327,0

1366199328,0

1366199329,0

1366199330,0

1366199331,0

1366199332,0

1366199333,0

1366199334,0

1366199335,0

1366199336,0

1366199337,0

1366199338,0

1366199339,0

1366199340,0

1366199341,0

1366199342,0

1366199343,0

1366199344,0

1366199344,0

1366199345,0

1366199346,0

1366199347,0

1366199348,0

1366199349,0

1366199350,0

1366199351,0

1366199352,0

1366199353,0

1366199354,0

1366199355,1

1366199356,0

1366199357,0

1366199358,0

1366199359,0

1366199360,0

1366199361,0

1366199362,0

1366199363,0

1366199364,0

1366199365,0

1366199366,0

1366199367,0

1366199367,0

1366199368,0

1366199369,0

1366199370,0

1366199371,0

1366199553,0

1366199554,0

1366199555,0

1366199555,0

1366199557,0

1366199557,0

1366199558,0

1366199559,0

1366199560,0

1366199561,0

1366199562,0

1366199563,0

1366199564,0

1366199565,0

1366199566,0

1366199567,0

1366199568,0

1366199569,0

1366199570,0

1366199571,0

1366199572,0

1366199573,0

1366199574,0

1366199575,0

1366199576,0

1366199577,0

1366199578,0

1366199579,0

1366199580,0

1366199580,0

1366199581,0

1366199582,0

1366199583,0

1366199584,0

1366199585,0

1366199586,0

1366199587,0

1366199588,0

1366199589,0

1366199590,0

1366199591,0

1366199592,0

1366199593,0

1366199594,0

1366199595,0

1366199596,0

1366199597,0

1366199598,0

1366199599,0

1366199600,0

1366199601,0

1366199602,0

1366199603,0

1366199603,0

1366199605,0

1366199605,0

1366199606,0

1366199607,0

1366199608,0

1366199609,0

1366199610,0

1366199611,0

1366199612,0

1366199793,0

1366199794,0

1366199795,0

1366199796,0

1366199797,0

1366199798,0

1366199799,0

1366199800,0

1366199801,0

1366199802,0

1366199803,0

1366199804,0

1366199805,0

1366199806,0

1366199807,0

1366199808,0

1366199809,0

1366199810,0

1366199811,0

1366199812,0

1366199813,0

1366199814,0

1366199815,0

1366199816,0

1366199816,0

1366199817,0

1366199818,0

1366199819,0

1366199820,0

1366199821,0

1366199822,1

1366199823,1

1366199824,0

1366199825,0

1366199826,0

1366199827,0

1366199828,0

1366199829,1

1366199830,0

1366199831,0

1366199832,0

1366199833,0

1366199834,0

1366199835,0

1366199836,0

1366199837,0

1366199838,1

1366199839,0

1366199839,1

1366199840,1

1366199841,0

1366199842,0

1366199843,0

1366199844,0

1366199845,0

1366199846,1

1366199847,0

1366199848,0

1366199849,0

1366199850,0

1366199851,0

1366199852,0

1366200033,0

1366200034,0

1366200035,0

1366200036,0

1366200037,0

1366200038,0

1366200039,0

1366200040,0

1366200041,0

1366200042,0

1366200043,0

1366200044,0

1366200045,0

1366200046,0

1366200047,0

1366200048,0

1366200049,0

1366200050,0

1366200050,0

1366200052,0

1366200052,0

1366200053,0

1366200054,0

1366200055,0

1366200056,0

1366200057,0

1366200058,0

1366200059,0

1366200060,0

1366200061,0

1366200062,0

1366200063,0

1366200064,0

1366200065,0

1366200066,0

1366200067,0

1366200068,0

1366200069,0

1366200070,0

1366200071,0

1366200072,0

1366200073,0

1366200074,0

1366200075,0

1366200075,0

1366200076,0

1366200077,0

1366200078,0

1366200079,0

1366200080,0

1366200081,0

1366200082,0

1366200083,0

1366200084,0

1366200085,0

1366200086,0

1366200087,0

1366200088,0

1366200089,0

1366200090,0

1366200091,0

1366200092,0

1366200093,0

1366200274,0

1366200275,0

1366200276,0

1366200277,1

1366200278,1

1366200279,2

1366200280,1

1366200281,1

1366200282,0

1366200283,0

1366200284,0

1366200285,0

1366200286,0

1366200287,1

1366200288,1

1366200289,1

1366200290,1

1366200290,0

1366200292,0

1366200292,0

1366200293,2

1366200294,1

1366200295,0

1366200296,0

1366200297,0

1366200298,1

1366200299,1

1366200300,1

1366200301,0

1366200302,1

1366200303,0

1366200304,1

1366200305,1

1366200306,0

1366200307,0

1366200308,0

1366200309,0

1366200310,0

1366200311,0

1366200312,1

1366200313,2

1366200314,0

1366200315,0

1366200315,0

1366200316,1

1366200317,2

1366200318,0

1366200319,0

1366200320,2

1366200321,0

1366200322,2

1366200323,1

1366200324,1

1366200325,1

1366200326,0

1366200327,0

1366200328,0

1366200329,0

1366200330,0

1366200331,0

1366200332,0

1366200333,0

1366200334,0

1366200335,0

1366200336,0

1366200337,0

1366200338,1

1366200339,0

1366200340,0

1366200340,2

1366200341,1

1366200342,2

1366200343,2

1366200344,2

1366200345,2

1366200346,2

1366200347,2

1366200348,1

1366200349,2

1366200350,2

1366200351,0

1366200352,2

1366200353,2

1366200354,0

1366200355,1

1366200356,1

1366200357,1

1366200358,1

1366200359,1

1366200360,2

1366200361,1

1366200362,1

1366200363,0

1366200363,0

1366200364,0

1366200365,0

1366200366,0

1366200367,0

1366200368,0

1366200369,0

1366200370,0

1366200371,0

1366200372,0

1366200373,0

1366200374,1

1366200375,1

1366200376,0

1366200377,0

1366200378,2

1366200379,0

1366200380,0

1366200381,0

1366200382,1

1366200383,0

1366200384,1

1366200385,0

1366200386,0

1366200386,1

1366200388,1

1366200388,1

1366200389,0

1366200390,0

1366200391,0

1366200392,0

1366200393,0

1366200394,0

1366200395,0

1366200396,0

1366200397,2

1366200398,2

1366200399,1

1366200400,2

1366200401,2

1366200402,1

1366200403,0

1366200404,0

1366200405,2

1366200406,2

1366200407,0

1366200408,1

1366200409,0

1366200410,2

1366200411,0

1366200411,0

1366200412,0

1366200413,0

1366200414,0

1366200415,0

1366200416,1

1366200417,0

1366200418,0

1366200419,0

1366200420,0

1366200421,0

1366200422,0

1366200423,0

1366200424,0

1366200425,2

1366200426,1

1366200427,1

1366200428,1

1366200429,1

1366200430,0

1366200431,0

1366200432,0

1366200433,0

1366200434,0

1366200435,0

1366200436,2

1366200436,0

1366200437,0

1366200438,0

1366200439,0

1366200440,0

1366200441,0

1366200442,0

1366200443,0

1366200444,1

1366200445,1

1366200446,1

1366200447,1

1366200448,1

1366200449,0

1366200450,1

1366200451,0

1366200452,0

1366200453,0

1366200454,1

1366200455,2

1366200456,2

1366200457,0

1366200458,2

1366200459,0

1366200459,2

1366200460,0

1366200461,0

1366200462,0

1366200463,0

1366200464,2

1366200465,0

1366200466,1

1366200467,1

1366200468,0

1366200469,0

1366200470,0

1366200471,2

1366200472,0

1366200473,0

1366200474,0

1366200475,0

1366200476,1

1366200477,0

1366200478,0

1366200479,0

1366200480,0

1366200481,0

1366200482,0

1366200483,0

1366200484,0

1366200484,0

1366200485,0

1366200486,0

1366200487,0

1366200488,0

1366200489,0

1366200490,0

1366200491,0

1366200492,0

1366200493,0

1366200494,0

1366200495,0

1366200496,0

1366200497,0

1366200498,0

1366200499,0

1366200500,0

1366200501,0

1366200502,0

1366200503,0

1366200504,0

1366200505,1

1366200506,2

1366200507,0

1366200507,0

1366200508,1

1366200509,0

1366200510,1

1366200511,0

1366200512,2

1366200513,2

1366200695,2

1366200695,0

1366200696,0

1366200697,0

1366200698,0

1366200699,0

1366200700,0

1366200701,0

1366200702,0

1366200703,0

1366200704,0

1366200705,0

1366200706,0

1366200707,2

1366200708,1

1366200709,0

1366200710,0

1366200711,0

1366200712,1

1366200713,0

1366200714,0

1366200715,0

1366200716,2

1366200717,2

1366200718,0

1366200719,1

1366200720,0

1366200720,0

1366200721,1

1366200722,1

1366200723,0

1366200724,0

1366200725,0

1366200726,2

1366200727,0

1366200728,2

1366200729,2

1366200730,2

1366200731,0

1366200732,0

1366200733,0

1366200734,0

1366200735,0

1366200736,1

1366200737,0

1366200738,0

1366200739,2

1366200740,1

1366200741,1

1366200742,0

1366200743,0

1366200743,0

1366200744,0

1366200745,0

1366200746,0

1366200747,0

1366200748,0

1366200749,2

1366200750,2

1366200751,1

1366200752,2

1366200753,1

1366200754,0

1366200935,0

1366200936,0

1366200937,0

1366200938,0

1366200939,0

1366200940,0

1366200941,0

1366200942,0

1366200943,0

1366200944,0

1366200945,1

1366200946,1

1366200947,0

1366200948,1

1366200949,0

1366200950,0

1366200951,0

1366200952,0

1366200953,0

1366200954,0

1366200955,0

1366200956,0

1366200956,0

1366200957,0

1366200958,0

1366200959,0

1366200960,0

1366200961,0

1366200962,0

1366200963,0

1366200964,0

1366200965,0

1366200966,0

1366200967,0

1366200968,0

1366200969,0

1366200970,0

1366200971,0

1366200972,0

1366200973,0

1366200974,0

1366200975,0

1366200976,0

1366200977,0

1366200978,0

1366200979,0

1366200979,0

1366200981,0

1366200981,0

1366200982,0

1366200983,0

1366200984,0

1366200985,0

1366200986,0

1366200987,0

1366200988,0

1366200989,0

1366200990,0

1366200991,0

1366200992,0

1366200993,0

1366200994,0

1366201175,0

1366201176,0

1366201177,0

1366201178,0

1366201179,0

1366201180,0

1366201181,0

1366201182,0

1366201183,0

1366201184,0

1366201185,0

1366201186,0

1366201187,0

1366201188,0

1366201189,0

1366201190,0

1366201191,0

1366201192,0

1366201192,0

1366201193,0

1366201194,0

1366201195,0

1366201196,0

1366201197,0

1366201198,0

1366201199,0

1366201200,0

1366201201,0

1366201202,0

1366201203,0

1366201204,0

1366201205,0

1366201206,0

1366201207,0

1366201208,0

1366201209,0

1366201210,0

1366201211,0

1366201212,0

1366201213,0

1366201214,0

1366201215,0

1366201215,0

1366201217,0

1366201217,0

1366201218,0

1366201219,0

1366201220,0

1366201221,0

1366201222,0

1366201223,0

1366201224,0

1366201225,0

1366201226,0

1366201227,0

1366201228,0

1366201229,0

1366201230,0

1366201231,0

1366201232,0

1366201233,0

1366201234,0

1366201235,0

1366201416,0

1366201417,0

1366201418,0

1366201419,0

1366201420,0

1366201421,0

1366201422,0

1366201423,0

1366201424,0

1366201425,0

1366201426,0

1366201427,0

1366201428,0

1366201428,0

1366201430,2

1366201430,2

1366201431,2

1366201432,1

1366201433,1

1366201434,2

1366201435,1

1366201436,2

1366201437,1

1366201438,2

1366201439,2

1366201440,0

1366201441,0

1366201442,0

1366201443,0

1366201444,0

1366201445,0

1366201446,0

1366201447,0

1366201448,0

1366201449,0

1366201450,0

1366201451,0

1366201452,0

1366201453,0

1366201453,0

1366201454,0

1366201455,0

1366201456,0

1366201457,0

1366201458,0

1366201459,0

1366201460,0

1366201461,0

1366201462,0

1366201463,0

1366201464,0

1366201465,0

1366201466,0

1366201467,0

1366201468,0

1366201469,0

1366201470,0

1366201471,0

1366201472,1

1366201473,0

1366201474,0

1366201475,1

1366201656,0

1366201657,1

1366201658,1

1366201659,0

1366201660,0

1366201661,0

1366201662,0

1366201663,0

1366201664,0

1366201664,0

1366201666,0

1366201666,0

1366201667,0

1366201668,0

1366201669,0

1366201670,0

1366201671,0

1366201672,0

1366201673,0

1366201674,0

1366201675,0

1366201676,0

1366201677,0

1366201678,0

1366201679,0

1366201680,0

1366201681,0

1366201682,0

1366201683,0

1366201684,0

1366201685,0

1366201686,0

1366201687,0

1366201688,0

1366201689,0

1366201689,0

1366201690,0

1366201691,0

1366201692,0

1366201693,0

1366201694,0

1366201695,0

1366201696,0

1366201697,0

1366201698,0

1366201699,0

1366201700,0

1366201701,0

1366201702,0

1366201703,0

1366201704,0

1366201705,0

1366201706,0

1366201707,0

1366201708,0

1366201709,0

1366201710,0

1366201711,0

1366201712,0

1366201712,0

1366201714,0

1366201714,0

1366201715,0

1366201897,0

1366201898,0

1366201899,0

1366201900,0

1366201900,0

1366201902,1

1366201902,0

1366201903,0

1366201904,0

1366201905,0

1366201906,2

1366201907,1

1366201908,1

1366201909,0

1366201910,0

1366201911,0

1366201912,0

1366201913,0

1366201914,0

1366201915,0

1366201916,0

1366201917,0

1366201918,0

1366201919,0

1366201920,0

1366201921,0

1366201922,0

1366201923,0

1366201924,0

1366201925,0

1366201925,0

1366201926,0

1366201927,0

1366201928,0

1366201929,0

1366201930,0

1366201931,0

1366201932,0

1366201933,0

1366201934,0

1366201935,0

1366201936,0

1366201937,0

1366201938,0

1366201939,0

1366201940,0

1366201941,0

1366201942,0

1366201943,0

1366201944,0

1366201945,0

1366201946,0

1366201947,0

1366201948,0

1366201948,0

1366201950,0

1366201950,0

1366201951,0

1366201952,0

1366201953,0

1366201954,0

1366201955,0

1366202137,0

1366202138,0

1366202138,0

1366202139,0

1366202140,0

1366202141,0

1366202142,0

1366202143,0

1366202144,0

1366202145,0

1366202146,0

1366202147,0

1366202148,0

1366202149,0

1366202150,0

1366202151,0

1366202152,0

1366202153,0

1366202154,0

1366202155,0

1366202156,0

1366202157,0

1366202158,0

1366202159,0

1366202160,0

1366202161,0

1366202161,0

1366202163,0

1366202163,0

1366202164,0

1366202165,0

1366202166,0

1366202167,0

1366202168,0

1366202169,0

1366202170,0

1366202171,0

1366202172,0

1366202173,0

1366202174,0

1366202175,0

1366202176,0

1366202177,0

1366202178,0

1366202179,0

1366202180,0

1366202181,0

1366202182,0

1366202183,0

1366202184,0

1366202185,0

1366202186,0

1366202186,0

1366202187,0

1366202188,0

1366202189,0

1366202190,0

1366202191,0

1366202192,1

1366202193,1

1366202194,1

1366202195,1

1366202196,1

1366202377,1

1366202378,0

1366202379,0

1366202380,0

1366202381,0

1366202382,0

1366202383,0

1366202384,0

1366202385,0

1366202386,0

1366202387,0

1366202388,0

1366202389,0

1366202390,0

1366202391,0

1366202392,0

1366202393,0

1366202394,0

1366202395,0

1366202396,0

1366202397,0

1366202397,0

1366202399,0

1366202399,0

1366202400,0

1366202401,0

1366202402,0

1366202403,0

1366202404,0

1366202405,0

1366202406,0

1366202407,0

1366202408,0

1366202409,0

1366202410,0

1366202411,0

1366202412,0

1366202413,0

1366202414,0

1366202415,0

1366202416,0

1366202417,0

1366202418,0

1366202419,0

1366202420,0

1366202421,0

1366202422,0

1366202422,0

1366202423,0

1366202424,0

1366202425,0

1366202426,0

1366202427,0

1366202428,0

1366202429,0

1366202430,0

1366202431,0

1366202432,0

1366202433,0

1366202434,0

1366202435,0

1366202436,0

1366202617,0

1366202618,0

1366202619,0

1366202620,0

1366202621,0

1366202622,0

1366202623,0

1366202624,0

1366202625,0

1366202626,0

1366202627,0

1366202628,0

1366202629,0

1366202630,0

1366202631,0

1366202632,0

1366202633,0

1366202633,0

1366202635,0

1366202635,0

1366202636,0

1366202637,0

1366202638,0

1366202639,0

1366202640,0

1366202641,0

1366202642,0

1366202643,0

1366202644,0

1366202645,0

1366202646,0

1366202647,0

1366202648,0

1366202649,0

1366202650,0

1366202651,0

1366202652,0

1366202653,0

1366202654,0

1366202655,0

1366202656,0

1366202657,0

1366202658,0

1366202658,0

1366202659,0

1366202660,0

1366202661,0

1366202662,0

1366202663,0

1366202664,0

1366202665,0

1366202666,0

1366202667,0

1366202668,0

1366202669,0

1366202670,0

1366202671,0

1366202672,0

1366202673,0

1366202674,0

1366202675,0

1366202676,0

1366202677,0

1366202858,0

1366202859,0

1366202860,0

1366202861,0

1366202862,0

1366202863,0

1366202864,0

1366202865,0

1366202866,0

1366202867,0

1366202868,0

1366202869,0

1366202870,0

1366202871,0

1366202871,0

1366202872,0

1366202873,0

1366202874,0

1366202875,0

1366202876,0

1366202877,0

1366202878,0

1366202879,0

1366202880,0

1366202881,0

1366202882,0

1366202883,0

1366202884,0

1366202885,0

1366202886,0

1366202887,0

1366202888,0

1366202889,0

1366202890,0

1366202891,0

1366202892,0

1366202893,0

1366202894,0

1366202894,0

1366202896,0

1366202896,0

1366202897,0

1366202898,0

1366202899,0

1366202900,0

1366202901,0

1366202902,0

1366202903,0

1366202904,0

1366202905,0

1366202906,0

1366202907,0

1366202908,0

1366202909,0

1366202910,0

1366202911,0

1366202912,0

1366202913,0

1366202914,0

1366202915,0

1366202916,0

1366202917,0

1366203098,0

1366203099,0

1366203100,0

1366203101,0

1366203102,0

1366203103,0

1366203104,0

1366203105,0

1366203106,0

1366203107,0

1366203107,0

1366203108,0

1366203109,0

1366203110,0

1366203111,0

1366203112,0

1366203113,0

1366203114,0

1366203115,0

1366203116,0

1366203117,0

1366203118,0

1366203119,0

1366203120,0

1366203121,0

1366203122,0

1366203123,0

1366203124,0

1366203125,0

1366203126,0

1366203127,0

1366203128,0

1366203129,0

1366203130,0

1366203130,0

1366203132,0

1366203132,0

1366203133,0

1366203134,0

1366203135,0

1366203136,0

1366203137,0

1366203138,0

1366203139,0

1366203140,0

1366203141,0

1366203142,0

1366203143,0

1366203144,0

1366203145,0

1366203146,0

1366203147,0

1366203148,0

1366203149,0

1366203150,0

1366203151,0

1366203152,0

1366203153,0

1366203154,0

1366203155,0

1366203155,0

1366203156,0

1366203157,0

1366203339,0

1366203340,0

1366203341,0

1366203342,0

1366203343,0

1366203343,0

1366203344,0

1366203345,0

1366203346,0

1366203347,0

1366203348,0

1366203349,0

1366203350,0

1366203351,0

1366203352,0

1366203353,0

1366203354,0

1366203355,0

1366203356,0

1366203357,0

1366203358,0

1366203359,0

1366203360,0

1366203361,0

1366203362,0

1366203363,0

1366203364,0

1366203365,0

1366203366,0

1366203367,0

1366203368,0

1366203368,0

1366203369,0

1366203370,0

1366203371,0

1366203372,0

1366203373,0

1366203374,0

1366203375,0

1366203376,0

1366203377,0

1366203378,0

1366203379,0

1366203380,0

1366203381,0

1366203382,0

1366203383,0

1366203384,0

1366203385,0

1366203386,0

1366203387,0

1366203388,0

1366203389,0

1366203390,0

1366203391,0

1366203391,0

1366203392,0

1366203393,0

1366203394,0

1366203395,0

1366203396,0

1366203397,0

1366203579,0

1366203579,0

1366203580,0

1366203581,0

1366203582,0

1366203583,0

1366203584,0

1366203585,0

1366203586,0

1366203587,0

1366203588,0

1366203589,0

1366203590,0

1366203591,0

1366203592,0

1366203593,0

1366203594,0

1366203595,0

1366203596,0

1366203597,0

1366203598,0

1366203599,0

1366203600,0

1366203601,0

1366203602,0

1366203602,0

1366203604,0

1366203604,0

1366203605,0

1366203606,0

1366203607,0

1366203608,0

1366203609,0

1366203610,0

1366203611,0

1366203612,0

1366203613,0

1366203614,0

1366203615,0

1366203616,0

1366203617,0

1366203618,0

1366203619,0

1366203620,0

1366203621,0

1366203622,0

1366203623,0

1366203624,0

1366203625,0

1366203626,0

1366203627,0

1366203627,0

1366203628,0

1366203629,0

1366203630,0

1366203631,0

1366203632,0

1366203633,0

1366203634,0

1366203635,0

1366203636,0

1366203637,0

1366203638,0

1366203819,0

1366203820,0

1366203821,0

1366203822,0

1366203823,0

1366203824,0

1366203825,0

1366203826,0

1366203827,0

1366203828,0

1366203829,0

1366203830,0

1366203831,0

1366203832,0

1366203833,0

1366203834,0

1366203835,0

1366203836,0

1366203837,0

1366203838,0

1366203838,0

1366203840,0

1366203840,0

1366203841,0

1366203842,0

1366203843,0

1366203844,0

1366203845,0

1366203846,0

1366203847,0

1366203848,0

1366203849,0

1366203850,0

1366203851,0

1366203852,1

1366203853,0

1366203854,0

1366203855,0

1366203856,0

1366203857,0

1366203858,0

1366203859,0

1366203860,0

1366203861,0

1366203862,0

1366203863,0

1366203863,0

1366203864,0

1366203865,0

1366203866,0

1366203867,0

1366203868,0

1366203869,0

1366203870,0

1366203871,0

1366203872,0

1366203873,0

1366203874,0

1366203875,0

1366203876,0

1366203877,0

1366203878,0

1366203879,0

1366204061,0

1366204061,0

1366204062,0

1366204063,0

1366204064,0

1366204065,0

1366204066,0

1366204067,0

1366204068,0

1366204069,0

1366204070,0

1366204071,0

1366204072,0

1366204073,0

1366204074,0

1366204075,0

1366204076,0

1366204077,0

1366204078,0

1366204079,0

1366204080,0

1366204081,0

1366204082,0

1366204083,0

1366204084,0

1366204084,0

1366204085,0

1366204086,0

1366204087,0

1366204088,0

1366204089,0

1366204090,0

1366204091,0

1366204092,0

1366204093,0

1366204094,0

1366204095,0

1366204096,0

1366204097,0

1366204098,0

1366204099,0

1366204100,0

1366204101,0

1366204102,0

1366204103,0

1366204104,0

1366204105,0

1366204106,0

1366204107,0

1366204108,0

1366204109,0

1366204109,0

1366204110,0

1366204111,0

1366204112,0

1366204113,0

1366204114,0

1366204115,0

1366204116,0

1366204117,0

1366204118,0

1366204119,0

1366204300,0

1366204301,0

1366204302,0

1366204303,0

1366204304,0

1366204305,0

1366204306,0

1366204307,0

1366204308,0

1366204309,0

1366204310,0

1366204311,0

1366204312,0

1366204313,0

1366204314,0

1366204315,0

1366204316,0

1366204317,0

1366204318,0

1366204319,0

1366204320,0

1366204320,0

1366204322,0

1366204322,0

1366204323,0

1366204324,0

1366204325,0

1366204326,0

1366204327,0

1366204328,0

1366204329,0

1366204330,0

1366204331,0

1366204332,0

1366204333,0

1366204334,0

1366204335,0

1366204336,0

1366204337,0

1366204338,0

1366204339,0

1366204340,0

1366204341,0

1366204342,0

1366204343,0

1366204344,0

1366204345,0

1366204345,0

1366204346,0

1366204347,0

1366204348,0

1366204349,0

1366204350,0

1366204351,0

1366204352,0

1366204353,0

1366204354,0

1366204355,0

1366204356,0

1366204357,0

1366204358,0

1366204359,0

1366204540,0

1366204541,0

1366204542,0

1366204543,0

1366204544,0

1366204545,0

1366204546,0

1366204547,0

1366204548,0

1366204549,0

1366204550,0

1366204551,0

1366204552,0

1366204553,0

1366204554,0

1366204555,0

1366204556,0

1366204556,0

1366204558,0

1366204558,0

1366204559,0

1366204560,0

1366204561,0

1366204562,0

1366204563,0

1366204564,0

1366204565,0

1366204566,0

1366204567,0

1366204568,0

1366204569,0

1366204570,0

1366204571,0

1366204572,0

1366204573,0

1366204574,0

1366204575,0

1366204576,0

1366204577,0

1366204578,0

1366204579,0

1366204580,0

1366204581,0

1366204581,0

1366204582,0

1366204583,0

1366204584,0

1366204585,0

1366204586,0

1366204587,0

1366204588,0

1366204589,0

1366204590,0

1366204591,0

1366204592,0

1366204593,0

1366204594,0

1366204595,0

1366204596,0

1366204597,0

1366204598,0

1366204599,0

1366204600,0

1366204781,0

1366204782,0

1366204783,0

1366204784,0

1366204785,0

1366204786,0

1366204787,0

1366204788,0

1366204789,0

1366204790,0

1366204791,0

1366204792,0

1366204792,0

1366204794,0

1366204794,0

1366204795,0

1366204796,0

1366204797,0

1366204798,0

1366204799,0

1366204800,0

1366204801,0

1366204802,0

1366204803,0

1366204804,2

1366204805,1

1366204806,0

1366204807,0

1366204808,0

1366204809,0

1366204810,0

1366204811,0

1366204812,0

1366204813,0

1366204814,0

1366204815,0

1366204816,0

1366204817,0

1366204817,0

1366204818,0

1366204819,0

1366204820,0

1366204821,0

1366204822,0

1366204823,0

1366204824,0

1366204825,0

1366204826,0

1366204827,0

1366204828,0

1366204829,0

1366204830,0

1366204831,0

1366204832,0

1366204833,0

1366204834,0

1366204835,0

1366204836,0

1366204837,0

1366204838,0

1366204839,0

1366204840,0

1366205021,0

1366205022,0

1366205023,0

1366205024,0

1366205025,0

1366205026,0

1366205027,0

1366205028,0

1366205028,0

1366205030,0

1366205030,0

1366205031,0

1366205032,0

1366205033,1

1366205034,1

1366205035,0

1366205036,0

1366205037,0

1366205038,0

1366205039,0

1366205040,0

1366205041,0

1366205042,0

1366205043,0

1366205044,0

1366205045,0

1366205046,0

1366205047,0

1366205048,0

1366205049,0

1366205050,0

1366205051,0

1366205052,0

1366205053,0

1366205053,0

1366205054,0

1366205055,0

1366205056,0

1366205057,0

1366205058,0

1366205059,0

1366205060,1

1366205061,1

1366205062,1

1366205063,1

1366205064,1

1366205065,1

1366205066,1

1366205067,1

1366205068,1

1366205069,1

1366205070,1

1366205071,0

1366205072,1

1366205073,1

1366205074,1

1366205075,0

1366205076,0

1366205077,0

1366205078,0

1366205078,0

1366205079,0

1366205080,0

1366205081,0

1366205082,0

1366205083,0

1366205084,0

1366205085,0

1366205086,0

1366205087,0

1366205088,0

1366205089,0

1366205090,0

1366205091,0

1366205092,0

1366205093,0

1366205094,0

1366205095,0

1366205096,0

1366205097,0

1366205098,0

1366205099,0

1366205100,0

1366205101,0

1366205101,0

1366205102,0

1366205103,0

1366205104,0

1366205105,0

1366205106,0

1366205107,0

1366205108,0

1366205109,0

1366205110,0

1366205111,0

1366205112,0

1366205113,0

1366205114,0

1366205115,0

1366205116,0

1366205117,0

1366205118,0

1366205119,0

