timestamp, audio inference

1366301810,0

1366301811,0

1366301812,0

1366301813,2

1366301814,1

1366301815,1

1366301816,0

1366301817,1

1366301818,2

1366301818,1

1366301819,1

1366301820,1

1366301821,0

1366301822,0

1366301823,2

1366301824,2

1366301825,1

1366301826,1

1366301827,1

1366301828,1

1366301829,1

1366301830,1

1366301831,1

1366301832,1

1366301833,0

1366301834,1

1366301835,1

1366301836,2

1366301837,1

1366301838,1

1366301839,1

1366301840,1

1366301841,1

1366301841,2

1366301843,1

1366301843,1

1366301844,1

1366301845,1

1366301846,1

1366301847,1

1366301848,1

1366301849,1

1366301850,1

1366301851,1

1366301852,1

1366301853,1

1366301854,1

1366301855,1

1366301856,2

1366301857,1

1366301858,1

1366301859,0

1366301860,1

1366301861,1

1366301862,1

1366301863,2

1366301864,1

1366301865,1

1366301866,1

1366301866,1

1366301867,1

1366301868,0

1366301869,1

1366301870,1

1366301871,1

1366301872,1

1366301873,1

1366301874,0

1366301875,1

1366301876,1

1366301877,1

1366301878,1

1366301879,2

1366301880,1

1366301881,1

1366301882,2

1366301883,1

1366301884,1

1366301885,1

1366301886,1

1366301887,0

1366301888,2

1366301889,1

1366301889,0

1366301891,0

1366301891,0

1366301892,0

1366301893,0

1366301894,1

1366301895,1

1366301896,1

1366301897,0

1366301898,1

1366301899,1

1366301900,1

1366301901,1

1366301902,1

1366301903,2

1366301904,1

1366301905,1

1366301906,1

1366301907,1

1366301908,1

1366301909,0

1366301910,0

1366301911,1

1366301912,1

1366301913,1

1366301914,1

1366301914,2

1366301915,1

1366301916,1

1366301917,2

1366301918,1

1366301919,1

1366301920,1

1366301921,2

1366301922,1

1366301923,1

1366301924,1

1366301925,1

1366301926,1

1366301927,0

1366301928,1

1366301929,1

1366301930,2

1366301931,1

1366301932,1

1366301933,1

1366301934,1

1366301935,1

1366301936,0

1366301937,1

1366301937,1

1366301939,1

1366301939,1

1366301940,1

1366301941,1

1366301942,1

1366301943,1

1366301944,1

1366301945,1

1366301946,1

1366301947,1

1366301948,1

1366301949,1

1366301950,1

1366301951,1

1366301952,1

1366301953,1

1366301954,1

1366301955,1

1366301956,2

1366301957,1

1366301958,1

1366301959,1

1366301960,1

1366301961,1

1366301962,1

1366301962,1

1366301963,1

1366301964,1

1366301965,2

1366301966,1

1366301967,1

1366301968,1

1366301969,1

1366301970,1

1366301971,1

1366301972,1

1366301973,1

1366301974,2

1366301975,1

1366301976,1

1366301977,1

1366301978,1

1366301979,1

1366301980,1

1366301981,1

1366301982,1

1366301983,1

1366301984,1

1366301985,2

1366301985,1

1366301987,1

1366301987,2

1366301988,1

1366301989,1

1366301990,1

1366301991,1

1366301992,1

1366301993,0

1366301994,1

1366301995,1

1366301996,1

1366301997,1

1366301998,1

1366301999,1

1366302000,1

1366302001,1

1366302002,1

1366302003,1

1366302004,1

1366302005,1

1366302006,1

1366302007,1

1366302008,1

1366302009,1

1366302010,1

1366302010,1

1366302011,1

1366302012,1

1366302013,1

1366302014,1

1366302015,0

1366302016,1

1366302017,1

1366302018,1

1366302019,1

1366302020,2

1366302021,1

1366302022,1

1366302023,1

1366302024,1

1366302025,1

1366302026,1

1366302027,1

1366302028,1

1366302029,1

1366302030,2

1366302031,1

1366302032,1

1366302033,1

1366302034,1

1366302035,1

1366302035,0

1366302036,1

1366302037,0

1366302038,1

1366302039,1

1366302040,1

1366302041,1

1366302042,1

1366302043,1

1366302044,0

1366302045,0

1366302046,1

1366302047,1

1366302048,1

1366302049,1

1366302050,1

1366302051,1

1366302052,2

1366302053,0

1366302054,1

1366302055,0

1366302056,0

1366302057,0

1366302058,1

1366302058,2

1366302059,1

1366302060,1

1366302061,1

1366302062,0

1366302063,1

1366302064,1

1366302065,1

1366302066,0

1366302067,1

1366302068,0

1366302069,0

1366302070,0

1366302071,2

1366302072,1

1366302073,0

1366302074,0

1366302075,0

1366302076,0

1366302077,0

1366302078,0

1366302079,0

1366302080,0

1366302081,0

1366302082,0

1366302083,0

1366302083,0

1366302084,0

1366302085,0

1366302086,0

1366302087,0

1366302088,0

1366302089,0

1366302090,0

1366302091,0

1366302092,0

1366302093,0

1366302094,0

1366302095,0

1366302096,0

1366302097,0

1366302098,0

1366302099,0

1366302100,0

1366302101,0

1366302102,0

1366302103,0

1366302104,0

1366302105,0

1366302106,0

1366302106,0

1366302107,0

1366302108,0

1366302109,0

1366302110,0

1366302111,0

1366302112,0

1366302113,0

1366302114,0

1366302115,1

1366302116,2

1366302117,1

1366302118,1

1366302119,1

1366302120,1

1366302121,1

1366302122,2

1366302123,1

1366302124,1

1366302125,2

1366302126,1

1366302127,1

1366302128,1

1366302129,1

1366302130,2

1366302131,1

1366302131,1

1366302132,1

1366302133,2

1366302134,1

1366302135,0

1366302136,2

1366302137,1

1366302138,1

1366302139,1

1366302140,1

1366302141,1

1366302142,1

1366302143,0

1366302144,0

1366302145,0

1366302146,0

1366302147,0

1366302148,2

1366302149,1

1366302150,2

1366302151,2

1366302152,1

1366302153,1

1366302154,2

1366302154,1

1366302155,2

1366302156,0

1366302157,1

1366302158,0

1366302159,2

1366302160,1

1366302161,1

1366302162,2

1366302163,0

1366302164,1

1366302165,0

1366302166,1

1366302167,1

1366302168,0

1366302169,0

1366302170,0

1366302171,1

1366302172,1

1366302173,1

1366302174,0

1366302175,1

1366302176,0

1366302177,0

1366302178,0

1366302179,1

1366302179,1

1366302180,1

1366302181,1

1366302182,1

1366302183,0

1366302184,2

1366302185,1

1366302186,0

1366302187,1

1366302188,0

1366302189,1

1366302190,0

1366302191,0

1366302192,0

1366302193,0

1366302194,0

1366302195,0

1366302196,0

1366302197,1

1366302198,1

1366302199,1

1366302200,1

1366302201,1

1366302202,1

1366302202,1

1366302203,2

1366302204,1

1366302205,1

1366302206,1

1366302207,1

1366302208,0

1366302209,2

1366302210,1

1366302211,1

1366302212,0

1366302213,0

1366302214,0

1366302215,1

1366302216,1

1366302217,0

1366302218,1

1366302219,0

1366302220,0

1366302221,0

1366302222,1

1366302223,1

1366302224,1

1366302225,0

1366302226,0

1366302227,1

1366302227,1

1366302228,1

1366302229,0

1366302230,0

1366302231,0

1366302232,0

1366302233,0

1366302234,0

1366302235,0

1366302236,0

1366302237,1

1366302238,1

1366302239,1

1366302240,0

1366302241,0

1366302242,0

1366302243,0

1366302244,1

1366302245,1

1366302246,0

1366302247,0

1366302248,0

1366302249,1

1366302250,2

1366302250,1

1366302252,0

1366302252,0

1366302253,1

1366302254,0

1366302255,0

1366302256,0

1366302257,0

1366302258,0

1366302259,0

1366302260,0

1366302261,2

1366302262,1

1366302263,1

1366302264,1

1366302265,1

1366302266,0

1366302267,0

1366302268,0

1366302269,2

1366302270,1

1366302271,1

1366302272,1

1366302273,0

1366302274,2

1366302275,0

1366302275,2

1366302276,1

1366302277,1

1366302278,1

1366302279,1

1366302280,1

1366302281,2

1366302282,1

1366302283,2

1366302284,1

1366302285,0

1366302286,1

1366302287,1

1366302288,1

1366302289,1

1366302290,1

1366302291,1

1366302292,1

1366302293,1

1366302294,1

1366302295,0

1366302296,0

1366302297,1

1366302298,2

1366302298,2

1366302300,2

1366302300,1

1366302301,2

1366302302,1

1366302303,1

1366302304,1

1366302305,1

1366302306,1

1366302307,0

1366302308,1

1366302309,1

1366302310,2

1366302311,1

1366302312,1

1366302313,1

1366302314,1

1366302315,0

1366302316,1

1366302317,1

1366302318,2

1366302319,1

1366302320,2

1366302321,1

1366302322,1

1366302323,0

1366302323,0

1366302324,0

1366302325,0

1366302326,1

1366302327,1

1366302328,1

1366302329,1

1366302330,1

1366302331,0

1366302332,1

1366302333,1

1366302334,0

1366302335,1

1366302336,1

1366302337,1

1366302338,0

1366302339,1

1366302340,1

1366302341,2

1366302342,1

1366302343,0

1366302344,0

1366302345,1

1366302346,1

1366302346,0

1366302348,1

1366302348,1

1366302349,0

1366302350,1

1366302351,0

1366302352,0

1366302353,1

1366302354,0

1366302355,1

1366302356,0

1366302357,0

1366302358,0

1366302359,0

1366302360,1

1366302361,1

1366302362,0

1366302363,1

1366302364,1

1366302365,1

1366302366,0

1366302367,2

1366302368,1

1366302369,1

1366302370,0

1366302371,1

1366302371,1

1366302372,0

1366302373,1

1366302374,0

1366302375,1

1366302376,0

1366302377,0

1366302378,0

1366302379,0

1366302380,0

1366302381,0

1366302382,0

1366302383,0

1366302384,1

1366302385,0

1366302386,1

1366302387,0

1366302388,0

1366302389,1

1366302390,1

1366302391,1

1366302392,0

1366302393,0

1366302394,1

1366302394,2

1366302396,1

1366302396,0

1366302397,1

1366302398,1

1366302399,0

1366302400,2

1366302401,1

1366302402,1

1366302403,1

1366302404,1

1366302405,0

1366302406,0

1366302407,2

1366302408,1

1366302409,1

1366302410,2

1366302411,2

1366302412,1

1366302413,1

1366302414,1

1366302415,1

1366302416,2

1366302417,1

1366302418,1

1366302419,1

1366302419,1

1366302420,1

1366302421,1

1366302422,1

1366302423,0

1366302424,1

1366302425,1

1366302426,1

1366302427,1

1366302428,2

1366302429,1

1366302430,1

1366302431,1

1366302432,1

1366302433,2

1366302434,1

1366302435,1

1366302436,1

1366302437,2

1366302438,1

1366302439,2

1366302440,0

1366302441,1

1366302442,1

1366302443,0

1366302444,0

1366302444,0

1366302445,1

1366302446,1

1366302447,0

1366302448,1

1366302449,0

1366302450,0

1366302451,0

1366302452,1

1366302453,1

1366302454,1

1366302455,2

1366302456,1

1366302457,1

1366302458,1

1366302459,1

1366302460,1

1366302461,0

1366302462,1

1366302463,1

1366302464,1

1366302465,1

1366302466,1

1366302467,0

1366302467,0

1366302468,0

1366302469,0

1366302470,1

1366302471,0

1366302472,0

1366302473,0

1366302474,1

1366302475,1

1366302476,1

1366302477,1

1366302478,0

1366302479,1

1366302480,1

1366302481,1

1366302482,0

1366302483,1

1366302484,1

1366302485,0

1366302486,0

1366302487,2

1366302488,1

1366302489,1

1366302490,0

1366302490,0

1366302492,1

1366302492,1

1366302493,1

1366302494,1

1366302495,1

1366302496,0

1366302497,1

1366302498,1

1366302499,0

1366302500,0

1366302501,1

1366302502,0

1366302503,1

1366302504,1

1366302505,1

1366302506,1

1366302507,1

1366302508,2

1366302509,0

1366302510,1

1366302511,1

1366302512,1

1366302513,2

1366302514,1

1366302515,0

1366302515,1

1366302516,1

1366302517,2

1366302518,0

1366302519,1

1366302520,0

1366302521,0

1366302522,1

1366302523,0

1366302524,1

1366302525,1

1366302526,1

1366302527,1

1366302528,0

1366302529,2

1366302530,1

1366302531,1

1366302532,0

1366302533,0

1366302534,0

1366302535,0

1366302536,2

1366302537,1

1366302538,1

1366302539,1

1366302540,1

1366302540,0

1366302541,1

1366302542,1

1366302543,1

1366302544,1

1366302545,1

1366302546,0

1366302547,0

1366302548,1

1366302549,1

1366302550,1

1366302551,1

1366302552,1

1366302553,1

1366302554,1

1366302555,0

1366302556,0

1366302557,0

1366302558,1

1366302559,1

1366302560,1

1366302561,1

1366302562,1

1366302563,1

1366302563,1

1366302564,1

1366302565,2

1366302566,1

1366302567,2

1366302568,2

1366302569,2

1366302570,0

1366302571,0

1366302572,1

1366302573,1

1366302574,1

1366302575,1

1366302576,1

1366302577,1

1366302578,1

1366302579,2

1366302580,0

1366302581,1

1366302582,1

1366302583,1

1366302584,1

1366302585,1

1366302586,1

1366302587,1

1366302588,1

1366302588,0

1366302589,1

1366302590,2

1366302591,2

1366302592,1

1366302593,1

1366302594,0

1366302595,1

1366302596,1

1366302597,1

1366302598,1

1366302599,1

1366302600,2

1366302601,1

1366302602,1

1366302603,1

1366302604,1

1366302605,1

1366302606,1

1366302607,0

1366302608,1

1366302609,1

1366302610,0

1366302611,1

1366302611,1

1366302612,1

1366302613,0

1366302614,1

1366302615,1

1366302616,2

1366302617,1

1366302618,1

1366302619,1

1366302620,1

1366302621,1

1366302622,2

1366302623,1

1366302624,2

1366302625,1

1366302626,2

1366302627,1

1366302628,1

1366302629,1

1366302630,1

1366302631,1

1366302632,2

1366302633,1

1366302634,1

1366302635,1

1366302636,2

1366302636,1

1366302637,1

1366302638,1

1366302639,1

1366302640,1

1366302641,2

1366302642,2

1366302643,1

1366302644,1

1366302645,1

1366302646,1

1366302647,1

1366302648,1

1366302649,1

1366302650,1

1366302651,1

1366302652,2

1366302653,0

1366302654,1

1366302655,0

1366302656,1

1366302657,1

1366302658,1

1366302659,1

1366302659,0

1366302660,0

1366302661,1

1366302662,2

1366302663,1

1366302664,1

1366302665,1

1366302666,0

1366302667,0

1366302668,0

1366302669,0

1366302670,0

1366302671,0

1366302672,1

1366302673,0

1366302674,0

1366302675,1

1366302676,0

1366302677,2

1366302678,0

1366302679,0

1366302680,0

1366302681,1

1366302682,0

1366302683,0

1366302684,1

1366302684,1

1366302685,1

1366302686,1

1366302687,1

1366302688,0

1366302689,1

1366302690,1

1366302691,0

1366302692,1

1366302693,1

1366302694,1

1366302695,1

1366302696,1

1366302697,1

1366302698,1

1366302699,1

1366302700,1

1366302701,1

1366302702,1

1366302703,1

1366302704,1

1366302705,1

1366302706,1

1366302707,1

1366302707,1

1366302709,1

1366302709,1

1366302710,1

1366302711,1

1366302712,1

1366302713,1

1366302714,1

1366302715,1

1366302716,1

1366302717,1

1366302718,2

1366302719,1

1366302720,0

1366302721,1

1366302722,1

1366302723,1

1366302724,1

1366302725,0

1366302726,0

1366302727,0

1366302728,0

1366302729,0

1366302730,0

1366302731,0

1366302732,0

1366302732,1

1366302733,1

1366302734,0

1366302735,0

1366302736,0

1366302737,0

1366302738,0

1366302739,2

1366302740,0

1366302741,2

1366302742,1

1366302743,1

1366302744,1

1366302745,1

1366302746,1

1366302747,1

1366302748,1

1366302749,2

1366302750,1

1366302751,1

1366302752,1

1366302753,1

1366302754,1

1366302755,1

1366302755,1

1366302757,1

1366302757,1

1366302758,1

1366302759,2

1366302760,1

1366302761,1

1366302762,1

1366302763,1

1366302764,1

1366302765,1

1366302766,1

1366302767,1

1366302768,1

1366302769,1

1366302770,1

1366302771,1

1366302772,0

1366302773,1

1366302774,1

1366302775,1

1366302776,1

1366302777,1

1366302778,1

1366302779,1

1366302780,0

1366302780,1

1366302781,2

1366302782,0

1366302783,1

1366302784,1

1366302785,1

1366302786,1

1366302787,2

1366302788,1

1366302789,1

1366302790,1

1366302791,1

1366302792,1

1366302793,1

1366302794,1

1366302795,0

1366302796,0

1366302797,0

1366302798,0

1366302799,0

1366302800,1

1366302801,1

1366302802,1

1366302803,1

1366302803,1

1366302805,1

1366302805,1

1366302806,1

1366302807,1

1366302808,1

1366302809,1

1366302810,1

1366302811,2

1366302812,1

1366302813,1

1366302814,0

1366302815,1

1366302816,2

1366302817,1

1366302818,2

1366302819,1

1366302820,2

1366302821,1

1366302822,1

1366302823,1

1366302824,1

1366302825,1

1366302826,1

1366302827,1

1366302828,1

1366302828,1

1366302829,2

1366302830,0

1366302831,1

1366302832,0

1366302833,0

1366302834,1

1366302835,2

1366302836,1

1366302837,1

1366302838,1

1366302839,1

1366302840,1

1366302841,0

1366302842,0

1366302843,1

1366302844,1

1366302845,0

1366302846,2

1366302847,1

1366302848,1

1366302849,1

1366302850,0

1366302851,1

1366302851,1

1366302853,1

1366302853,1

1366302854,2

1366302855,1

1366302856,0

1366302857,1

1366302858,1

1366302859,1

1366302860,1

1366302861,1

1366302862,1

1366302863,0

1366302864,1

1366302865,1

1366302866,1

1366302867,1

1366302868,0

1366302869,1

1366302870,1

1366302871,1

1366302872,1

1366302873,1

1366302874,0

1366302875,1

1366302876,0

1366302876,0

1366302877,0

1366302878,0

1366302879,0

1366302880,0

1366302881,0

1366302882,0

1366302883,0

1366302884,0

1366302885,0

1366302886,0

1366302887,1

1366302888,1

1366302889,0

1366302890,1

1366302891,1

1366302892,1

1366302893,1

1366302894,1

1366302895,1

1366302896,1

1366302897,1

1366302898,1

1366302899,0

1366302899,1

1366302901,1

1366302901,2

1366302902,1

1366302903,1

1366302904,1

1366302905,1

1366302906,2

1366302907,1

1366302908,1

1366302909,1

1366302910,1

1366302911,1

1366302912,1

1366302913,1

1366302914,1

1366302915,1

1366302916,1

1366302917,1

1366302918,1

1366302919,1

1366302920,1

1366302921,1

1366302922,0

1366302923,2

1366302924,1

1366302924,1

1366302925,1

1366302926,1

1366302927,1

1366302928,1

1366302929,1

1366302930,0

1366302931,2

1366302932,2

1366302933,1

1366302934,1

1366302935,1

1366302936,0

1366302937,0

1366302938,1

1366302939,2

1366302940,1

1366302941,0

1366302942,1

1366302943,0

1366302944,0

1366302945,0

1366302946,0

1366302947,0

1366302948,1

1366302949,1

1366302949,1

1366302950,1

1366302951,0

1366302952,0

1366302953,0

1366302954,0

1366302955,0

1366302956,1

1366302957,1

1366302958,0

1366302959,1

1366302960,0

1366302961,0

1366302962,1

1366302963,1

1366302964,1

1366302965,1

1366302966,0

1366302967,0

1366302968,1

1366302969,0

1366302970,0

1366302971,0

1366302972,0

1366302972,0

1366302973,0

1366302974,0

1366302975,0

1366302976,0

1366302977,0

1366302978,0

1366302979,0

1366302980,0

1366302981,0

1366302982,0

1366302983,0

1366302984,0

1366302985,0

1366302986,0

1366302987,0

1366302988,0

1366302989,0

1366302990,0

1366302991,0

1366302992,0

1366302993,0

1366302994,0

1366302995,0

1366302996,0

1366302997,0

1366302997,0

1366302998,0

1366302999,0

1366303000,0

1366303001,0

1366303002,0

1366303003,0

1366303004,0

1366303005,0

1366303006,0

1366303007,0

1366303008,1

1366303009,1

1366303010,1

1366303011,1

1366303012,1

1366303013,0

1366303014,1

1366303015,2

1366303016,1

1366303017,1

1366303018,1

1366303019,0

1366303020,2

1366303020,1

1366303021,1

1366303022,0

1366303023,1

1366303024,1

1366303025,1

1366303026,1

1366303027,1

1366303028,1

1366303029,1

1366303030,0

1366303031,1

1366303032,1

1366303033,1

1366303034,1

1366303035,1

1366303036,1

1366303037,0

1366303038,1

1366303039,1

1366303040,2

1366303041,1

1366303042,1

1366303043,1

1366303044,1

1366303045,1

1366303045,1

1366303046,1

1366303047,1

1366303048,1

1366303049,1

1366303050,1

1366303051,1

1366303052,1

1366303053,1

1366303054,1

1366303055,1

1366303056,0

1366303057,0

1366303058,1

1366303059,0

1366303060,0

1366303061,2

1366303062,1

1366303063,0

1366303064,2

1366303065,1

1366303066,1

1366303067,2

1366303068,1

1366303068,1

1366303069,1

1366303070,1

1366303071,1

1366303072,1

1366303073,1

1366303074,1

1366303075,1

1366303076,1

1366303077,1

1366303078,2

1366303079,1

1366303080,1

1366303081,2

1366303082,1

1366303083,1

1366303084,0

1366303085,2

1366303086,1

1366303087,1

1366303088,0

1366303089,0

1366303090,2

1366303091,1

1366303092,0

1366303093,0

1366303093,1

1366303094,1

1366303095,1

1366303096,1

1366303097,1

1366303098,0

1366303099,1

1366303100,1

1366303101,1

1366303102,1

1366303103,0

1366303104,1

1366303105,1

1366303106,1

1366303107,1

1366303108,1

1366303109,1

1366303110,1

1366303111,1

1366303112,0

1366303113,0

1366303114,1

1366303115,0

1366303116,1

1366303116,1

1366303117,2

1366303118,1

1366303119,1

1366303120,0

1366303121,1

1366303122,1

1366303123,1

1366303124,1

1366303125,2

1366303126,1

1366303127,2

1366303128,1

1366303129,1

1366303130,1

1366303131,2

1366303132,1

1366303133,1

1366303134,1

1366303135,1

1366303136,2

1366303137,1

1366303138,1

1366303139,1

1366303140,1

1366303141,0

1366303141,0

1366303142,1

1366303143,1

1366303144,0

1366303145,0

1366303146,0

1366303147,1

1366303148,2

1366303149,2

1366303150,1

1366303151,1

1366303152,1

1366303153,0

1366303154,0

1366303155,0

1366303156,0

1366303157,0

1366303158,0

1366303159,1

1366303160,0

1366303161,0

1366303162,0

1366303163,1

1366303164,1

1366303165,0

1366303166,1

1366303167,1

1366303168,0

1366303168,0

1366303169,0

1366303170,0

1366303171,0

1366303172,0

1366303173,0

1366303174,0

1366303175,0

1366303176,1

1366303177,1

1366303178,1

1366303179,1

1366303180,1

1366303181,1

1366303182,1

1366303183,1

1366303184,1

1366303185,0

1366303186,1

1366303187,1

1366303188,0

1366303189,1

1366303190,1

1366303191,1

1366303191,1

1366303193,1

1366303193,1

1366303194,1

1366303195,1

1366303196,1

1366303197,0

1366303198,0

1366303199,2

1366303200,1

1366303201,1

1366303202,0

1366303203,0

1366303204,2

1366303205,1

1366303206,1

1366303207,1

1366303208,1

1366303209,1

1366303210,1

1366303211,1

1366303212,2

1366303213,1

1366303214,1

1366303215,1

1366303216,1

1366303216,1

1366303217,1

1366303218,1

1366303219,0

1366303220,1

1366303221,1

1366303222,1

1366303223,1

1366303224,1

1366303225,1

1366303226,1

1366303227,0

1366303228,2

1366303229,1

1366303230,0

1366303231,0

1366303232,1

1366303233,0

1366303234,0

1366303235,1

1366303236,1

1366303237,1

1366303238,1

1366303239,1

1366303239,0

1366303241,1

1366303241,1

1366303242,1

1366303243,1

1366303244,1

1366303245,0

1366303246,0

1366303247,0

1366303248,0

1366303249,1

1366303250,0

1366303251,0

1366303252,1

1366303253,1

1366303254,0

1366303255,1

1366303256,1

1366303257,1

1366303258,1

1366303259,1

1366303260,1

1366303261,1

1366303262,0

1366303263,0

1366303264,0

1366303264,0

1366303265,1

1366303266,0

1366303267,1

1366303268,0

1366303269,1

1366303270,1

1366303271,2

1366303272,1

1366303273,0

1366303274,0

1366303275,1

1366303276,0

1366303277,0

1366303278,0

1366303279,0

1366303280,2

1366303281,1

1366303282,0

1366303283,0

1366303284,0

1366303285,0

1366303286,0

1366303287,0

1366303288,0

1366303289,0

1366303289,0

1366303290,0

1366303291,0

1366303292,1

1366303293,1

1366303294,1

1366303295,0

1366303296,1

1366303297,0

1366303298,0

1366303299,0

1366303300,0

1366303301,1

1366303302,0

1366303303,0

1366303304,0

1366303305,0

1366303306,0

1366303307,2

1366303308,0

1366303309,0

1366303310,1

1366303311,1

1366303312,1

1366303312,1

1366303313,1

1366303314,1

1366303315,0

1366303316,0

1366303317,0

1366303318,0

1366303319,0

1366303320,0

1366303321,0

1366303322,0

1366303323,0

1366303324,0

1366303325,0

1366303326,0

1366303327,0

1366303328,1

1366303329,0

1366303330,0

1366303331,0

1366303332,0

1366303333,2

1366303334,1

1366303335,0

1366303336,0

1366303337,1

1366303337,1

1366303338,1

1366303339,1

1366303340,0

1366303341,0

1366303342,0

1366303343,0

1366303344,0

1366303345,0

1366303346,0

1366303347,0

1366303348,0

1366303349,0

1366303350,0

1366303351,0

1366303352,0

1366303353,2

1366303354,2

1366303355,0

1366303356,0

1366303357,1

1366303358,0

1366303359,1

1366303360,0

1366303360,1

1366303361,1

1366303362,1

1366303363,1

1366303364,1

1366303365,1

1366303366,1

1366303367,1

1366303368,1

1366303369,1

1366303370,1

1366303371,1

1366303372,0

1366303373,0

1366303374,0

1366303375,0

1366303376,1

1366303377,1

1366303378,1

1366303379,1

1366303380,1

1366303381,1

1366303382,1

1366303383,1

1366303384,1

1366303385,1

1366303385,0

1366303386,0

1366303387,0

1366303388,2

1366303389,1

1366303390,1

1366303391,1

1366303392,0

1366303393,0

1366303394,0

1366303395,0

1366303396,0

1366303397,0

1366303398,0

1366303399,0

1366303400,0

1366303401,0

1366303402,0

1366303403,0

1366303404,0

1366303405,0

1366303406,0

1366303407,0

1366303408,0

1366303408,0

1366303409,0

1366303410,1

1366303411,0

1366303412,0

1366303413,0

1366303414,0

1366303415,1

1366303416,1

1366303417,1

1366303418,1

1366303419,1

1366303420,1

1366303421,0

1366303422,0

1366303423,0

1366303424,2

1366303425,1

1366303426,0

1366303427,1

1366303428,0

1366303429,0

1366303430,0

1366303431,2

1366303432,1

1366303433,0

1366303433,1

1366303434,1

1366303435,1

1366303436,1

1366303437,1

1366303438,1

1366303439,0

1366303440,1

1366303441,0

1366303442,0

1366303443,0

1366303444,1

1366303445,0

1366303446,1

1366303447,1

1366303448,0

1366303449,1

1366303450,0

1366303451,1

1366303452,1

1366303453,1

1366303454,1

1366303455,1

1366303456,1

1366303456,1

1366303457,1

1366303458,1

1366303459,1

1366303460,0

1366303461,1

1366303462,1

1366303463,1

1366303464,1

1366303465,0

1366303466,2

1366303467,1

1366303468,1

1366303469,1

1366303470,1

1366303471,0

1366303472,1

1366303473,1

1366303474,1

1366303475,1

1366303476,1

1366303477,0

1366303478,1

1366303479,1

1366303480,0

1366303481,1

1366303481,1

1366303482,1

1366303483,1

1366303484,1

1366303485,2

1366303486,1

1366303487,1

